cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
184,3.06250000000000022e-01,3.12500000000000000e-02,-1.43063742607067168e-02,1.08182380706788451e-03,1.43472187979744193e-02,-2.49876152570142548e-03
185,3.18750000000000033e-01,3.12500000000000000e-02,-1.51238093333007102e-02,1.04626303747891404e-03,1.51599563024973211e-02,9.96025496980903905e-04
186,3.31250000000000044e-01,3.12500000000000000e-02,-1.59741258984897466e-02,1.02012457136582257e-03,1.60066658727514265e-02,-2.28361111909529705e-03
187,3.43750000000000000e-01,3.12500000000000000e-02,-1.67401351203854236e-02,9.72935869606727849e-04,1.67683847777634447e-02,1.44461066052773692e-03
188,3.56250000000000011e-01,3.12500000000000000e-02,-1.75226969815467162e-02,9.36064266576236144e-04,1.75476814940968007e-02,-1.95759628548642078e-03
189,3.68750000000000022e-01,3.12500000000000000e-02,-1.82197576185162656e-02,8.77412765524360531e-04,1.82408722609031654e-02,1.97860329085774349e-03
190,3.81250000000000033e-01,3.12500000000000000e-02,-1.89167729975456278e-02,8.29806896020321297e-04,1.89349644870370516e-02,-1.52258202035761422e-03
191,3.93750000000000044e-01,3.12500000000000000e-02,-1.95276142266202629e-02,7.59864186140062525e-04,1.95423926622376593e-02,2.59385775909880484e-03
192,4.06250000000000000e-01,3.12500000000000000e-02,-2.01216876166386040e-02,7.01617953864520872e-04,2.01339161688622419e-02,-9.82606861285710087e-04
193,4.18750000000000011e-01,3.12500000000000000e-02,-2.06294582045729279e-02,6.20719464608052380e-04,2.06387945013260070e-02,3.28406853616195534e-03
194,4.31250000000000022e-01,3.12500000000000000e-02,-2.11038605284107894e-02,5.52169428365971850e-04,2.11110828779633407e-02,-3.44433654712128967e-04
195,4.43750000000000033e-01,3.12500000000000000e-02,-2.14925114856474204e-02,4.60954166641035299e-04,2.14974540051707068e-02,4.04020455628797352e-03
196,4.56250000000000044e-01,3.12500000000000000e-02,-2.18316544901922052e-02,3.82806720834691762e-04,2.18350103907611094e-02,3.81930644030170391e-04
197,4.68750000000000000e-01,3.12500000000000000e-02,-2.20865104194036196e-02,2.82334983638927821e-04,2.20883149096849640e-02,4.85001575212978212e-03
198,4.81250000000000011e-01,3.12500000000000000e-02,-2.22765972026277848e-02,1.95774688766381074e-04,2.22774574549450231e-02,1.18281622822674366e-03
199,4.93750000000000022e-01,3.12500000000000000e-02,-2.23850923050252747e-02,8.76381123297005307e-05,2.23852638569044908e-02,5.69767389095572098e-03
200,5.06249999999999978e-01,3.12500000000000000e-02,-2.24149270030751489e-02,-5.54183185530960586e-06,2.24149276881521024e-02,2.04064127155351984e-03
201,5.18750000000000044e-01,3.12500000000000000e-02,-2.23675050980509070e-02,-1.19019331510095207e-04,2.23678217516280857e-02,6.56352434356905021e-03
202,5.31250000000000000e-01,3.12500000000000000e-02,-2.22294587353635623e-02,-2.16209724350745078e-04,2.22305101676082834e-02,2.93253121932969020e-03
203,5.43750000000000067e-01,3.12500000000000000e-02,-2.20204917092452560e-02,-3.32042021077602232e-04,2.20229949602841341e-02,7.42227711248792752e-03
204,5.56250000000000022e-01,3.12500000000000000e-02,-2.17113568485161508e-02,-4.30186412968084362e-04,2.17156182632111949e-02,3.83268466444178398e-03
205,5.68749999999999978e-01,3.12500000000000000e-02,-2.13400407505281026e-02,-5.44931165908684487e-04,2.13469971942139604e-02,8.24830227158969420e-03
206,5.81250000000000044e-01,3.12500000000000000e-02,-2.08619157692308023e-02,-6.40433609281866861e-04,2.08717436926189430e-02,4.71388358339617109e-03
207,5.93750000000000000e-01,3.12500000000000000e-02,-2.03330571424515591e-02,-7.50119988802285648e-04,2.03468890191056268e-02,9.01426530751131723e-03
208,6.06250000000000067e-01,3.12500000000000000e-02,-1.96940573293493230e-02,-8.38924029659153503e-04,1.97119174008830861e-02,5.54757892612254850e-03
209,6.18750000000000022e-01,3.12500000000000000e-02,-1.90186881592087700e-02,-9.39213270346085085e-04,1.90418649523732865e-02,9.69242612390819845e-03
210,6.31250000000000089e-01,3.12500000000000000e-02,-1.82334287888587486e-02,-1.01701044934595481e-03,1.82617697842367352e-02,6.30533646493107707e-03
211,6.43750000000000044e-01,3.12500000000000000e-02,-1.74291266338833448e-02,-1.10343879984204155e-03,1.74640210835001752e-02,1.02562391353153426e-02
212,6.56250000000000000e-01,3.12500000000000000e-02,-1.65188613842955911e-02,-1.16593870263160464e-03,1.65599575631058399e-02,6.96056205421475335e-03
213,6.68750000000000067e-01,3.12500000000000000e-02,-1.56096806339918199e-02,-1.23420986761940341e-03,1.56583972197842890e-02,1.06821783141409637e-02
214,6.81250000000000022e-01,3.12500000000000000e-02,-1.46020169599272737e-02,-1.27744996309465454e-03,1.46577889774076858e-02,7.49037846808467932e-03
215,6.93750000000000089e-01,3.12500000000000000e-02,-1.36179696354769442e-02,-1.32375728736478329e-03,1.36821573718702502e-02,1.09516359679427428e-02
216,7.06250000000000044e-01,3.12500000000000000e-02,-1.25461151026352476e-02,-1.34443073466857378e-03,1.26179434999881719e-02,7.87749160010806429e-03
217,7.18750000000000000e-01,3.12500000000000000e-02,-1.15221728193127208e-02,-1.36578425913072826e-03,1.16028372875171416e-02,1.10527226078736673e-02
218,7.31250000000000067e-01,3.12500000000000000e-02,-1.04237024964794374e-02,-1.36155804279491899e-03,1.05122506647725624e-02,8.11186902844797213e-03
219,7.43750000000000022e-01,3.12500000000000000e-02,-9.39832989504838651e-03,-1.35608672741522880e-03,9.49566090529942869e-03,1.09817910457881800e-02
220,7.56250000000000089e-01,3.12500000000000000e-02,-8.31350568400077150e-03,-1.32587994691831792e-03,8.41857080456969581e-03,8.19206044239465664e-03
221,7.68750000000000044e-01,3.12500000000000000e-02,-7.32677668988212724e-03,-1.29307984048976604e-03,7.44000753610378658e-03,1.07445279202017015e-02
222,7.81250000000000000e-01,3.12500000000000000e-02,-6.29648893232236367e-03,-1.23727642221688736e-03,6.41690157473463491e-03,8.12602279668221163e-03
223,7.93750000000000067e-01,3.12500000000000000e-02,-5.38787191847067172e-03,-1.17818465770491276e-03,5.51518656959998788e-03,1.03565039571191266e-02
224,8.06250000000000022e-01,3.12500000000000000e-02,-4.45130066837303839e-03,-1.09876954515918742e-03,4.58490699509025816e-03,7.93137364768115374e-03
225,8.18750000000000089e-01,3.12500000000000000e-02,-3.65721341142229194e-03,-1.01606550822085626e-03,3.79573432337975726e-03,9.84314699405506623e-03
226,8.31250000000000044e-01,3.12500000000000000e-02,-2.84930525629370967e-03,-9.16702922142900050e-04,2.99313960432992434e-03,7.63507580367711342e-03
227,8.43750000000000000e-01,3.12500000000000000e-02,-2.20051638082666232e-03,-8.14777604291862245e-04,2.34651547762678488e-03,9.23918560647887799e-03
228,8.56250000000000067e-01,3.12500000000000000e-02,-1.54932006039331955e-03,-7.00902158291778874e-04,1.70048713168763311e-03,7.27263467275008225e-03
229,8.68750000000000022e-01,3.12500000000000000e-02,-1.06818343577543213e-03,-5.86006889197578985e-04,1.21836773047057935e-03,8.58767653728947748e-03
230,8.81250000000000089e-01,3.12500000000000000e-02,-5.91951200377801765e-04,-4.65091375817298285e-04,7.52805560213490885e-04,6.88692327637757066e-03
231,8.93750000000000044e-01,3.12500000000000000e-02,-2.89263773223365054e-04,-3.45807731626393859e-04,4.50839791668848178e-04,7.93871291487004485e-03
232,9.06250000000000000e-01,3.12500000000000000e-02,7.04063467844914747e-06,-2.28147295868143349e-04,2.28255907149456968e-04,6.52663995013879478e-03
233,9.18750000000000067e-01,3.12500000000000000e-02,1.36113347627425153e-04,-1.16694739488147682e-04,1.79288888742584756e-04,7.34767144412573712e-03
234,9.31250000000000022e-01,3.12500000000000000e-02,2.65662120593887691e-04,-1.73952947837857556e-05,2.66231024861972310e-04,6.24391539662430117e-03
235,9.43750000000000089e-01,3.12500000000000000e-02,2.47618809072694054e-04,6.73343902762470593e-05,2.56610589649868589e-04,6.87192791114062552e-03
236,9.56250000000000044e-01,3.12500000000000000e-02,2.49089736774071250e-04,1.24352312152660184e-04,2.78404731468214720e-04,6.08908646095187526e-03
237,9.68750000000000000e-01,3.12500000000000000e-02,1.41190573855467724e-04,1.51488720940633822e-04,2.07083583892749739e-04,6.56379181191681441e-03
238,9.81250000000000067e-01,3.12500000000000000e-02,8.88115131459600913e-05,1.29332472515492839e-04,1.56889685174793294e-04,6.09858136436606212e-03
239,9.93750000000000022e-01,3.12500000000000000e-02,-8.61641508413989625e-06,5.66045600739463429e-05,5.72566051217428905e-05,6.45748338973682005e-03
240,6.25000000000000035e-03,4.37500000000000042e-02,-1.84037387338131045e-05,-9.52548597426287126e-05,9.70164207955041076e-05,1.48106156272962818e-03
241,1.87500000000000028e-02,4.37500000000000042e-02,9.71848531987496809e-06,-8.81633549795643006e-05,8.86973850694894593e-05,1.62854189824105386e-03
242,3.12500000000000000e-02,4.37500000000000042e-02,-8.59218826065472481e-05,-2.54966151141636632e-05,8.96250371990610887e-05,1.22988785577901019e-03
243,4.37500000000000042e-02,4.37500000000000042e-02,-1.75833256875314499e-04,1.55487860972901016e-04,2.34720704526269981e-04,1.58809610892297003e-03
244,5.62500000000000014e-02,4.37500000000000042e-02,-4.33944140158073588e-04,3.36535003709731526e-04,5.49147817531344534e-04,8.89632645428347279e-04
245,6.87500000000000056e-02,4.37500000000000042e-02,-7.12845144141281955e-04,5.58383929930086030e-04,9.05505832521233509e-04,1.48254868626712080e-03
246,8.12500000000000028e-02,4.37500000000000042e-02,-1.18066546469463868e-03,7.63966752821453759e-04,1.40627740468911864e-03,4.93027126559247722e-04
247,9.37500000000000000e-02,4.37500000000000042e-02,-1.66887759866716991e-03,9.74537352995833665e-04,1.93258259635059994e-03,1.34893580256237127e-03
248,1.06250000000000011e-01,4.37500000000000042e-02,-2.34645121610994314e-03,1.16572579155809668e-03,2.62006677981451103e-03,7.37172193698241985e-05
249,1.18750000000000008e-01,4.37500000000000042e-02,-3.03097919904583499e-03,1.34488805345798069e-03,3.31595518386219000e-03,1.21805845856192731e-03
250,1.31250000000000006e-01,4.37500000000000042e-02,-3.89368938153163971e-03,1.50651638214161139e-03,4.17497408489122136e-03,-3.37145450766193698e-04
251,1.43750000000000017e-01,4.37500000000000042e-02,-4.74550009327560657e-03,1.64779626955161994e-03,5.02344539944717897e-03,1.11331069276248622e-03
252,1.56250000000000000e-01,4.37500000000000042e-02,-5.75855322395274656e-03,1.77549438165414413e-03,6.02605306418571140e-03,-7.14402793230603755e-04
253,1.68750000000000011e-01,4.37500000000000042e-02,-6.74273296581324229e-03,1.87873941403700600e-03,6.99957924693482992e-03,1.05128178020607492e-03
254,1.81250000000000022e-01,4.37500000000000042e-02,-7.86879120319507533e-03,1.97309966112261181e-03,8.11239775110924634e-03,-1.03926373027329443e-03
255,1.93750000000000006e-01,4.37500000000000042e-02,-8.94982600305357576e-03,2.04092795746382881e-03,9.17958454465622395e-03,1.04306568028055035e-03
256,2.06250000000000017e-01,4.37500000000000042e-02,-1.01526864003987118e-02,2.10454826166853399e-03,1.03685179524623007e-02,-1.29828077595793719e-03
257,2.18750000000000000e-01,4.37500000000000042e-02,-1.12968879257276181e-02,2.14043820629184877e-03,1.14978760004360945e-02,1.09570224308211503e-03
258,2.31250000000000011e-01,4.37500000000000042e-02,-1.25429447025945766e-02,2.17635251319728187e-03,1.27303563215663950e-02,-1.48201603146257957e-03
259,2.43750000000000022e-01,4.37500000000000042e-02,-1.37192400218528760e-02,2.18362046779887889e-03,1.38919309357842646e-02,1.21344481161268433e-03
260,2.56250000000000033e-01,4.37500000000000042e-02,-1.49777219807051606e-02,2.19450147668766478e-03,1.51376349692573468e-02,-1.58386731652136563e-03
261,2.68749999999999989e-01,4.37500000000000042e-02,-1.61575542054876141e-02,2.17581864842883574e-03,1.63033967225888581e-02,1.39871542706301302e-03
262,2.81250000000000000e-01,4.37500000000000042e-02,-1.74001434476069167e-02,2.16364655654123581e-03,1.75341483516859367e-02,-1.59921861556596226e-03
263,2.93750000000000011e-01,4.37500000000000042e-02,-1.85569623758394635e-02,2.12089741715226418e-03,1.86777690978447569e-02,1.65271155641439184e-03
264,3.06250000000000022e-01,4.37500000000000042e-02,-1.97571815635564363e-02,2.08691824262524509e-03,1.98670946815767795e-02,-1.52493991226002371e-03
265,3.18750000000000033e-01,4.37500000000000042e-02,-2.08658352744198784e-02,2.02127403364652262e-03,2.09635071116051237e-02,1.97568686632731624e-03
266,3.31250000000000044e-01,4.37500000000000042e-02,-2.19984508671061604e-02,1.96613443954274424e-03,2.20861387568501849e-02,-1.35920000478147673e-03
267,3.43750000000000000e-01,4.37500000000000042e-02,-2.30346744864591765e-02,1.87825472355587927e-03,2.31111243669297334e-02,2.36695882059531279e-03
268,3.56250000000000011e-01,4.37500000000000042e-02,-2.40752666689377053e-02,1.80223594181453295e-03,2.41426286797943937e-02,-1.10153027214063867e-03
269,3.68750000000000022e-01,4.37500000000000042e-02,-2.50153826194585358e-02,1.69253627568706922e-03,2.50725755885274938e-02,2.82470923831875005e-03
270,3.81250000000000033e-01,4.37500000000000042e-02,-2.59401633181236546e-02,1.59583271339319753e-03,2.59892045861366064e-02,-7.53068646849194834e-04
271,3.93750000000000044e-01,4.37500000000000042e-02,-2.67610482144564031e-02,1.46477428564638183e-03,2.68011056720492621e-02,3.34564788650852998e-03
272,4.06250000000000000e-01,4.37500000000000042e-02,-2.75469588505938244e-02,1.34777867834401615e-03,2.75799102478979825e-02,-3.16912245198339040e-04
273,4.18750000000000011e-01,4.37500000000000042e-02,-2.82262901593007716e-02,1.19614907050027367e-03,2.82516234711546847e-02,3.92460829702880216e-03
274,4.31250000000000022e-01,4.37500000000000042e-02,-2.88513761194415311e-02,1.05971831198621146e-03,2.88708314200724035e-02,2.01490321412941669e-04
275,4.43750000000000033e-01,4.37500000000000042e-02,-2.93681433184124902e-02,8.88883246477673809e-04,2.93815921181389515e-02,4.55414207761834552e-03
276,4.56250000000000044e-01,4.37500000000000042e-02,-2.98121799015851445e-02,7.34569783210862939e-04,2.98212283994285475e-02,7.93972555736706755e-04
277,4.68750000000000000e-01,4.37500000000000042e-02,-3.01474283862577484e-02,5.46687373346811168e-04,3.01523847380056539e-02,5.22417513435462135e-03
278,4.81250000000000011e-01,4.37500000000000042e-02,-3.03927621006314652e-02,3.76936830922713581e-04,3.03950994319822296e-02,1.44937374187312641e-03
279,4.93750000000000022e-01,4.37500000000000042e-02,-3.05305322601206637e-02,1.75149909665995782e-04,3.05310346627349731e-02,5.92179040439166828e-03
280,5.06249999999999978e-01,4.37500000000000042e-02,-3.05630972525080917e-02,-6.49322832035288427e-06,3.05630979422617036e-02,2.15342472041024462e-03
281,5.18750000000000044e-01,4.37500000000000042e-02,-3.04915104118694512e-02,-2.17803636805730409e-04,3.04922882975572837e-02,6.63093452302789682e-03
282,5.31250000000000000e-01,4.37500000000000042e-02,-3.03019362495576573e-02,-4.06499193980920139e-04,3.03046627116515428e-02,2.88697500684824285e-03
283,5.43750000000000067e-01,4.37500000000000042e-02,-3.00142716614795642e-02,-6.21811624394449556e-04,3.00207120679261592e-02,7.33041009721957515e-03
284,5.56250000000000022e-01,4.37500000000000042e-02,-2.95989749850457604e-02,-8.11751191664148515e-04,2.96101040214743726e-02,3.62892099517935591e-03
285,5.68749999999999978e-01,4.37500000000000042e-02,-2.90948368910124364e-02,-1.02457988955769060e-03,2.91128716835818910e-02,7.99972806599904412e-03
286,5.81250000000000044e-01,4.37500000000000042e-02,-2.84571595894780212e-02,-1.20897403682156601e-03,2.84828290400151347e-02,4.35745378616465579e-03
287,5.93750000000000000e-01,4.37500000000000042e-02,-2.77434771739012952e-02,-1.41191784219807013e-03,2.77793815210472146e-02,8.61718313549143800e-03
288,6.06250000000000067e-01,4.37500000000000042e-02,-2.68945551074244588e-02,-1.58318878748706700e-03,2.69411132131379405e-02,5.04983316314593263e-03
289,6.18750000000000022e-01,4.37500000000000042e-02,-2.59863078868364204e-02,-1.76822619332452340e-03,2.60463974756628448e-02,9.16095646400342384e-03
290,6.31250000000000089e-01,4.37500000000000042e-02,-2.49456272747228605e-02,-1.91838130176784664e-03,2.50192827025150673e-02,5.68359944884168789e-03
291,6.43750000000000044e-01,4.37500000000000042e-02,-2.38661978448189392e-02,-2.07730476148139604e-03,2.39564311749499437e-02,9.61043286600727145e-03
292,6.56250000000000000e-01,4.37500000000000042e-02,-2.26617233349022951e-02,-2.19842164481040938e-03,2.27681084465975354e-02,6.23797001769643266e-03
293,6.68750000000000067e-01,4.37500000000000042e-02,-2.14427694638426418e-02,-2.32336438507172935e-03,2.15682726323950698e-02,9.94766376395331449e-03
294,6.81250000000000022e-01,4.37500000000000042e-02,-2.01105489137772472e-02,-2.40815025016054719e-03,2.02542184554422022e-02,6.69532727697927550e-03
295,6.93750000000000089e-01,4.37500000000000042e-02,-1.87913174772888943e-02,-2.49216874625958051e-03,1.89558570788053819e-02,1.01588602659401141e-02
296,7.06250000000000044e-01,4.37500000000000042e-02,-1.73745040624934850e-02,-2.53455408745732183e-03,1.75583984417670980e-02,7.04266906772727658e-03
297,7.18750000000000000e-01,4.37500000000000042e-02,-1.60005481838540742e-02,-2.57222170482674121e-03,1.62059824349718960e-02,1.02357762496184633e-02
298,7.31250000000000067e-01,4.37500000000000042e-02,-1.45478228979321264e-02,-2.56793977395110501e-03,1.47727270925932415e-02,7.27287654447891264e-03
299,7.43750000000000022e-01,4.37500000000000042e-02,-1.31691290375165037e-02,-2.55589994272764241e-03,1.34148642976362423e-02,1.01768358846843748e-02
300,7.56250000000000089e-01,4.37500000000000042e-02,-1.17325542348707193e-02,-2.50299979406147077e-03,1.19965760466582555e-02,7.38565897583330893e-03
301,7.68750000000000044e-01,4.37500000000000042e-02,-1.04011338802078319e-02,-2.44042833004586707e-03,1.06835984774839646e-02,9.98787586555839949e-03
